SKU,SKU Name,Source,Source Name,Vol available for redeployment,Destination,Destination Name,Vol required to reach National Average,Total Trip Cost(USD),MACO wo VLC,Weighed MACOwoVLC,OOS(HL),OOS capped(HL),OOS %,OOS MACO
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA37,CND CD San Pedro de Macoris,3.3573355227752257,DA35,CND CD Puerto Plata,0.0662956137445312,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA38,CND CD Margen Oriental,11.047068170848853,DA35,CND CD Puerto Plata,0.0662956137445312,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA40,CND CD Santiago,3.5346433601347105,DA35,CND CD Puerto Plata,0.0662956137445312,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA33,CND CD Central,1.8543738088997284,DA46,CND CD Samana,0.0662956137445312,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA36,CND CD San Fco. de Macoris,2.217942711625405,DA46,CND CD Samana,0.0662956137445312,1.155992641604193,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA37,CND CD San Pedro de Macoris,3.3573355227752257,DA46,CND CD Samana,0.0662956137445312,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA38,CND CD Margen Oriental,11.047068170848853,DA46,CND CD Samana,0.0662956137445312,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA40,CND CD Santiago,3.5346433601347105,DA46,CND CD Samana,0.0662956137445312,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA33,CND CD Central,1.8543738088997284,DA44,CND CD San Juan,0.0662956137445312,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA36,CND CD San Fco. de Macoris,2.217942711625405,DA44,CND CD San Juan,0.0662956137445312,1.133414924166462,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA37,CND CD San Pedro de Macoris,3.3573355227752257,DA44,CND CD San Juan,0.0662956137445312,1.144703650963527,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA38,CND CD Margen Oriental,11.047068170848853,DA44,CND CD San Juan,0.0662956137445312,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000026,ARROZ CAMPOS SACO 20 LBS,DA40,CND CD Santiago,3.5346433601347105,DA44,CND CD San Juan,0.0662956137445312,1.233785527668648,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA39,CND CD Azua,0.8090335307328446,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA39,CND CD Azua,0.8090335307328446,0.7900523334733707,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA39,CND CD Azua,0.8090335307328446,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA42,CND CD Bavaro,0.8090335307328446,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA42,CND CD Bavaro,0.8090335307328446,0.8194037091391021,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA42,CND CD Bavaro,0.8090335307328446,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA45,CND CD Mao,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA45,CND CD Mao,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA45,CND CD Mao,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA35,CND CD Puerto Plata,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA35,CND CD Puerto Plata,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA35,CND CD Puerto Plata,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA46,CND CD Samana,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA46,CND CD Samana,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA46,CND CD Samana,0.8090335307328446,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA36,CND CD San Fco. de Macoris,0.8090335307328446,0.8574469683224957,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA36,CND CD San Fco. de Macoris,0.8090335307328446,0.8081149823420368,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA36,CND CD San Fco. de Macoris,0.8090335307328446,0.8754641973849986,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA44,CND CD San Juan,0.8090335307328446,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA44,CND CD San Juan,0.8090335307328446,0.7900523334733707,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA44,CND CD San Juan,0.8090335307328446,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA37,CND CD San Pedro de Macoris,0.8090335307328446,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA37,CND CD San Pedro de Macoris,0.8090335307328446,0.8194037091391021,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA37,CND CD San Pedro de Macoris,0.8090335307328446,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA33,CND CD Central,0.01895640958549342,DA40,CND CD Santiago,0.056953022694011,0.9578175718246816,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA34,CND CD Bohemia,9.184495337610489,DA40,CND CD Santiago,0.056953022694011,0.9084855858442228,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,DA38,CND CD Margen Oriental,1.1831033452465245,DA40,CND CD Santiago,0.056953022694011,0.9758348008871847,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA39,CND CD Azua,0.011488038277511962,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA39,CND CD Azua,0.011488038277511962,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA39,CND CD Azua,0.011488038277511962,1.233785527668648,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA42,CND CD Bavaro,0.011488038277511962,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA42,CND CD Bavaro,0.011488038277511962,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA42,CND CD Bavaro,0.011488038277511962,1.263136903334379,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA34,CND CD Bohemia,0.011488038277511962,0.5140843776294046,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA34,CND CD Bohemia,0.011488038277511962,0.5321016066919075,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA34,CND CD Bohemia,0.011488038277511962,0.9084855858442228,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA45,CND CD Mao,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA45,CND CD Mao,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA45,CND CD Mao,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA35,CND CD Puerto Plata,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA35,CND CD Puerto Plata,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA35,CND CD Puerto Plata,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA46,CND CD Samana,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA46,CND CD Samana,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA46,CND CD Samana,0.011488038277511962,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA36,CND CD San Fco. de Macoris,0.011488038277511962,0.8574469683224957,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA36,CND CD San Fco. de Macoris,0.011488038277511962,0.8754641973849986,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA36,CND CD San Fco. de Macoris,0.011488038277511962,1.251848176537314,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA44,CND CD San Juan,0.011488038277511962,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA44,CND CD San Juan,0.011488038277511962,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA44,CND CD San Juan,0.011488038277511962,1.233785527668648,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA33,CND CD Central,0.050087738007164366,DA37,CND CD San Pedro de Macoris,0.011488038277511962,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA38,CND CD Margen Oriental,0.050087738007164366,DA37,CND CD San Pedro de Macoris,0.011488038277511962,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000013,COUNTRY BARN COFFEE CREAMER 12/ 11 OZ,DA40,CND CD Santiago,0.02251667266919701,DA37,CND CD San Pedro de Macoris,0.011488038277511962,1.263136903334379,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA40,CND CD Santiago,0.31203954714829996,0.9578175718246816,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA40,CND CD Santiago,0.31203954714829996,0.9758348008871847,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA39,CND CD Azua,0.03559761082376947,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA39,CND CD Azua,0.03559761082376947,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA42,CND CD Bavaro,0.03559761082376947,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA42,CND CD Bavaro,0.03559761082376947,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA34,CND CD Bohemia,0.21297081078009109,0.5140843776294046,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA34,CND CD Bohemia,0.21297081078009109,0.5321016066919075,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA45,CND CD Mao,0.03559761082376947,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA45,CND CD Mao,0.03559761082376947,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA35,CND CD Puerto Plata,0.03559761082376947,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA35,CND CD Puerto Plata,0.03559761082376947,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA46,CND CD Samana,0.03559761082376947,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA46,CND CD Samana,0.03559761082376947,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA36,CND CD San Fco. de Macoris,0.08950947119742958,0.8574469683224957,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA36,CND CD San Fco. de Macoris,0.08950947119742958,0.8754641973849986,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA44,CND CD San Juan,0.03559761082376947,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA44,CND CD San Juan,0.03559761082376947,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA33,CND CD Central,0.2340398171982958,DA37,CND CD San Pedro de Macoris,0.03559761082376947,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000012,COUNTRY BARN COFFEE CREAMER 12/ 6 OZ,DA38,CND CD Margen Oriental,0.6799492529613088,DA37,CND CD San Pedro de Macoris,0.03559761082376947,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA36,CND CD San Fco. de Macoris,4.734969162028086,DA33,CND CD Central,18.165611986186157,0.8574469683224957,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA37,CND CD San Pedro de Macoris,6.126744652492015,DA33,CND CD Central,18.165611986186157,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA38,CND CD Margen Oriental,1.4438912531686428,DA33,CND CD Central,18.165611986186157,0.5814335926723664,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA40,CND CD Santiago,29.00031823802426,DA33,CND CD Central,18.165611986186157,0.9578175718246816,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA42,CND CD Bavaro,6.1830323276458055,DA33,CND CD Central,18.165611986186157,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA44,CND CD San Juan,6.563721115881444,DA33,CND CD Central,18.165611986186157,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA46,CND CD Samana,0.8834735013086419,DA33,CND CD Central,18.165611986186157,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA36,CND CD San Fco. de Macoris,4.734969162028086,DA34,CND CD Bohemia,19.663774625514325,0.8081149823420368,26.41688443670151,1.4896609617923307,1.108849815022654,1.108849815022654,5.6390%,1.4896609617923307
ZF000010,ARROZ CAMPO 30/ 2 LB,DA37,CND CD San Pedro de Macoris,6.126744652492015,DA34,CND CD Bohemia,19.663774625514325,0.8194037091391021,26.41688443670151,1.4896609617923307,1.108849815022654,1.108849815022654,5.6390%,1.4896609617923307
ZF000010,ARROZ CAMPO 30/ 2 LB,DA38,CND CD Margen Oriental,1.4438912531686428,DA34,CND CD Bohemia,19.663774625514325,0.5321016066919075,26.41688443670151,1.4896609617923307,1.108849815022654,1.108849815022654,5.6390%,1.4896609617923307
ZF000010,ARROZ CAMPO 30/ 2 LB,DA40,CND CD Santiago,29.00031823802426,DA34,CND CD Bohemia,19.663774625514325,0.9084855858442228,26.41688443670151,1.4896609617923307,1.108849815022654,1.108849815022654,5.6390%,1.4896609617923307
ZF000010,ARROZ CAMPO 30/ 2 LB,DA42,CND CD Bavaro,6.1830323276458055,DA34,CND CD Bohemia,19.663774625514325,0.8194037091391021,26.41688443670151,1.4896609617923307,1.108849815022654,1.108849815022654,5.6390%,1.4896609617923307
ZF000010,ARROZ CAMPO 30/ 2 LB,DA44,CND CD San Juan,6.563721115881444,DA34,CND CD Bohemia,19.663774625514325,0.7900523334733707,26.41688443670151,1.4896609617923307,1.108849815022654,1.108849815022654,5.6390%,1.4896609617923307
ZF000010,ARROZ CAMPO 30/ 2 LB,DA46,CND CD Samana,0.8834735013086419,DA34,CND CD Bohemia,19.663774625514325,1.0,26.41688443670151,1.4896609617923307,1.108849815022654,1.108849815022654,5.6390%,1.4896609617923307
ZF000010,ARROZ CAMPO 30/ 2 LB,DA36,CND CD San Fco. de Macoris,4.734969162028086,DA35,CND CD Puerto Plata,1.990028063292554,1.155992641604193,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA37,CND CD San Pedro de Macoris,6.126744652492015,DA35,CND CD Puerto Plata,1.990028063292554,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA38,CND CD Margen Oriental,1.4438912531686428,DA35,CND CD Puerto Plata,1.990028063292554,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA40,CND CD Santiago,29.00031823802426,DA35,CND CD Puerto Plata,1.990028063292554,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA42,CND CD Bavaro,6.1830323276458055,DA35,CND CD Puerto Plata,1.990028063292554,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA44,CND CD San Juan,6.563721115881444,DA35,CND CD Puerto Plata,1.990028063292554,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA46,CND CD Samana,0.8834735013086419,DA35,CND CD Puerto Plata,1.990028063292554,1.264366951754586,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA36,CND CD San Fco. de Macoris,4.734969162028086,DA45,CND CD Mao,4.7763639460124026,1.122125669682195,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA37,CND CD San Pedro de Macoris,6.126744652492015,DA45,CND CD Mao,4.7763639460124026,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA38,CND CD Margen Oriental,1.4438912531686428,DA45,CND CD Mao,4.7763639460124026,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA40,CND CD Santiago,29.00031823802426,DA45,CND CD Mao,4.7763639460124026,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA42,CND CD Bavaro,6.1830323276458055,DA45,CND CD Mao,4.7763639460124026,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA44,CND CD San Juan,6.563721115881444,DA45,CND CD Mao,4.7763639460124026,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA46,CND CD Samana,0.8834735013086419,DA45,CND CD Mao,4.7763639460124026,1.230499979832588,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA36,CND CD San Fco. de Macoris,4.734969162028086,DA39,CND CD Azua,0.009754505087816352,1.133414924166462,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA37,CND CD San Pedro de Macoris,6.126744652492015,DA39,CND CD Azua,0.009754505087816352,1.144703650963527,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA38,CND CD Margen Oriental,1.4438912531686428,DA39,CND CD Azua,0.009754505087816352,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZF000010,ARROZ CAMPO 30/ 2 LB,DA40,CND CD Santiago,29.00031823802426,DA39,CND CD Azua,0.009754505087816352,1.233785527668648,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
