Site_Code,Site Name,SKU,SKU Name,Stock on floor,Planned In Day1,Planned In Day2,Planned In Day3,Planned In Day4,Planned In Day5,Planned In Day6,Planned In Day7,In Transit Day1,In Transit Day2,In Transit Day3,In Transit Day4,In Transit Day5,In Transit Day6,In Transit Day7,Production Day1,Production Day2,Production Day3,Production Day4,Production Day5,Production Day6,Production Day7,Total 7Days Production,Total Planned Load 7Days,Customer_Orders,Daily Demand Day1,Daily Demand Day2,Daily Demand Day3,Daily Demand Day4,Daily Demand Day5,Daily Demand Day6,Daily Demand Day7,Total 7Days Demand,Stock on floor 7Days,Reorder Point (Hl),%Predicted_Var_vs ROP 7days,National Average,Volume available for Redeployment/Volume required to reach Nat Avg,Vol available for Redeployment wrt ROP,Volume required to reach Nat Avg
DA42,CND CD Bavaro,ZCI00015,MARLBORO CRAFTED(RED) 10/20 UN,0.6617110047846891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092548299165486,0.01092548299165486,0.01092548299165486,0.01092548299165486,0.01092548299165486,0.01092548299165486,0.01092548299165486,0.076478380941584,0.5852326238431051,0.009051273604170818,6365.75%,3941.98%,-0.5761813502389344,0.5761813502389344,0.0
DA42,CND CD Bavaro,ZCI00016,MARLBORO CRAFTED(MENTHOL) MNT KS SOF 10,2.15056076555024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764533251908361,0.01764533251908361,0.01764533251908361,0.01764533251908361,0.01764533251908361,0.01764533251908361,0.01764533251908361,0.12351732763358526,2.027043437916655,0.02640535481380927,7576.64%,7164.96%,-2.0006380831028454,2.0006380831028454,0.0
DA42,CND CD Bavaro,ZCI00017,MARLBORO CRAFTED(RED) KS SOF 10,4.956924401913876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01775108180577801,0.01775108180577801,0.01775108180577801,0.01775108180577801,0.01775108180577801,0.01775108180577801,0.01775108180577801,0.12425757264044604,4.83266682927343,0.02480539859932526,19382.32%,6468.93%,-4.807861430674105,4.807861430674105,0.0
DA42,CND CD Bavaro,ZCI00020,LIDER KS SOF 10,0.06794354066985647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008560404256248497,0.008560404256248497,0.008560404256248497,0.008560404256248497,0.008560404256248497,0.008560404256248497,0.008560404256248497,0.059922829793739474,0.008020710876116999,0.01214260955206532,-33.95%,3113.83%,0.3822224437037878,0.0,0.3822224437037878
DA42,CND CD Bavaro,ZCI00021,LIDER MNT KS SOF 10,0.1742899521531101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01949772099119171,0.01949772099119171,0.01949772099119171,0.01949772099119171,0.01949772099119171,0.01949772099119171,0.01949772099119171,0.13648404693834199,0.03780590521476812,0.01510323359647039,150.32%,915.50%,-0.022702671618297733,0.022702671618297733,0.0
DA42,CND CD Bavaro,ZCI00030,F3 MLB CRAFT MNT HL20,0.1299789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01369849329685821,0.01369849329685821,0.01369849329685821,0.01369849329685821,0.01369849329685821,0.01369849329685821,0.01369849329685821,0.09588945307800747,0.034089494290413636,0.05838308182393561,-41.61%,-547.03%,0.024293587533521975,0.0,0.024293587533521975
DA42,CND CD Bavaro,ZF000001,MAIZENA DURYEA 1 UNID/95G,0.007739950949827492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007739950949827492,0.0050546191968317,53.13%,349.01%,-0.0026853317529957916,0.0026853317529957916,0.0
DA42,CND CD Bavaro,ZF000005,LA GRANJA LECHE 2% UHT 1L,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178340940054384,1.178340940054384,1.178340940054384,1.178340940054384,1.178340940054384,1.178340940054384,1.178340940054384,8.24838658038069,2.5516134196193114,1.531825684765516,66.57%,166.60%,-1.0197877348537954,1.0197877348537954,0.0
DA42,CND CD Bavaro,ZF000009,ARROZ CAMPO 60/ 1 LB,11.50431683086004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796706834114048,0.06796706834114048,0.06796706834114048,0.06796706834114048,0.06796706834114048,0.06796706834114048,0.06796706834114048,0.47576947838798334,11.028547352472057,0.08028093555137954,13637.44%,15738.92%,-10.948266416920678,10.948266416920678,0.0
DA42,CND CD Bavaro,ZF000010,ARROZ CAMPO 30/ 2 LB,23.56305856923141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163348658677143,2.163348658677143,2.163348658677143,2.163348658677143,2.163348658677143,2.163348658677143,2.163348658677143,15.143440610740004,8.419617958491404,2.236582502313549,276.45%,92.98%,-6.183035456177855,6.183035456177855,0.0
DA42,CND CD Bavaro,ZFA00001,ACETAMINOFEN MK 500 MG X 100 TABLETAS,0.001641148325358852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001641148325358852,0.0050546191968317,-67.53%,1277.20%,0.06797089314194577,0.0,0.06797089314194577
DA42,CND CD Bavaro,ZFA00002,ALKA SELTZER EFERVECENTES X 60 TAB,0.01436004784688996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01436004784688996,0.0050546191968317,184.10%,641.81%,-0.00930542865005826,0.00930542865005826,0.0
DA42,CND CD Bavaro,ZFA00003,ALKA SELTZER EXTREME BOOST X 50 TAB,0.004326477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004326477272727273,0.0050546191968317,-14.41%,1487.07%,0.07589362215909091,0.0,0.07589362215909091
DA42,CND CD Bavaro,ZFA00006,ALEVE 220MG 36S GT,0.003461797248803828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003461797248803828,0.0050546191968317,-31.51%,-37.22%,0.0015928219480278716,0.0,0.0015928219480278716
DA42,CND CD Bavaro,ZHC00001,BATERIAS DURACELL AA 1x12,0.06108959970071082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483179573098039,0.006483179573098039,0.006483179573098039,0.006483179573098039,0.006483179573098039,0.006483179573098039,0.006483179573098039,0.04538225701168627,0.015707342689024545,0.005808656821624995,170.41%,709.29%,-0.009898685867399549,0.009898685867399549,0.0
DA42,CND CD Bavaro,ZHC00002,BATERIAS DURACELL AAA 1x6,0.134486739826246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401647556377403,0.1401647556377403,0.1401647556377403,0.1401647556377403,0.1401647556377403,0.1401647556377403,0.1401647556377403,0.9811532894641822,-0.8466665496379362,0.1029715135470555,-922.23%,-813.24%,0.9496380631849917,0.0,0.9496380631849917
DA42,CND CD Bavaro,ZJ000003,Motts Manzana Caja 24/10oz,0.354882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01158821298077015,0.01158821298077015,0.01158821298077015,0.01158821298077015,0.01158821298077015,0.01158821298077015,0.01158821298077015,0.08111749086539104,0.2737645091346089,0.00390472393917255,6911.11%,7797.52%,-0.26985978519543635,0.26985978519543635,0.0
DA42,CND CD Bavaro,ZJ000004,Clamato Coctel Tomate Caja 12/163 ML,1.09536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395625090577254,1.395625090577254,1.395625090577254,1.395625090577254,1.395625090577254,1.395625090577254,1.395625090577254,9.769375634040777,-8.674015634040778,1.968078962465632,-540.74%,-558.52%,10.64209459650641,0.0,10.64209459650641
DA42,CND CD Bavaro,ZJ000008,MOTTS MANZANA UN 32OZ,18.34030176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250281813852393,1.250281813852393,1.250281813852393,1.250281813852393,1.250281813852393,1.250281813852393,1.250281813852393,8.751972696966751,9.588329063033248,0.9930189223048645,865.57%,1316.38%,-8.595310140728383,8.595310140728383,0.0
DA42,CND CD Bavaro,ZJ000029,SPARKLING ICE KIWI FRESA 1/12 17OZ,3.19748682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357057268466906,0.2357057268466906,0.2357057268466906,0.2357057268466906,0.2357057268466906,0.2357057268466906,0.2357057268466906,1.6499400879268344,1.5475467320731655,0.1545129086530094,901.56%,-14.07%,-1.393033823420156,1.393033823420156,0.0
DA42,CND CD Bavaro,ZJ000030,SPARKLING ICE UVA FRAMBUESA 1/12 17OZ,0.48263952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09741432636986516,0.09741432636986516,0.09741432636986516,0.09741432636986516,0.09741432636986516,0.09741432636986516,0.09741432636986516,0.681900284589056,-0.19926076458905606,0.06088214652256643,-427.29%,828.23%,0.7643894778555783,0.0,0.7643894778555783
DA42,CND CD Bavaro,ZJ000031,SPARKLING ICE COCO PIÑA 1/12 17OZ,0.42230958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109448862341955,0.109448862341955,0.109448862341955,0.109448862341955,0.109448862341955,0.109448862341955,0.109448862341955,0.7661420363936848,-0.3438324563936848,0.08016022472296899,-528.93%,1281.59%,1.4513206878722789,0.0,1.4513206878722789
DA42,CND CD Bavaro,ZJ000032,SPARKLING ICE FRUIT PUNCH 1/12 17OZ,0.24131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04306376569417629,0.04306376569417629,0.04306376569417629,0.04306376569417629,0.04306376569417629,0.04306376569417629,0.04306376569417629,0.30144635985923407,-0.060126599859234076,0.0504944522959847,-219.08%,703.61%,0.4659027934947782,0.0,0.4659027934947782
DA42,CND CD Bavaro,ZJ000033,SPARKLING ICE STRAWBERRY-MELON 1/12 17OZ,0.18098982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808382878422961,0.03808382878422961,0.03808382878422961,0.03808382878422961,0.03808382878422961,0.03808382878422961,0.03808382878422961,0.2665868014896073,-0.08559698148960729,0.07926451826524608,-207.99%,138.99%,0.27503392559688805,0.0,0.27503392559688805
DA42,CND CD Bavaro,ZJ000035,FRUTA FRESCA FRUIT PUNCH 12/500ML,4.319999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372136370039946,0.1372136370039946,0.1372136370039946,0.1372136370039946,0.1372136370039946,0.1372136370039946,0.1372136370039946,0.9604954590279622,3.359504540972037,0.0869371943708103,3764.29%,1257.53%,-3.2725673466012264,3.2725673466012264,0.0
DA42,CND CD Bavaro,ZJ000036,FRUTA FRESCA NARANJA 12/500ML,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111247280071612,0.5111247280071612,0.5111247280071612,0.5111247280071612,0.5111247280071612,0.5111247280071612,0.5111247280071612,3.577873096050129,-0.21787309605012917,0.4356151564628613,-150.02%,-632.52%,0.6534882525129905,0.0,0.6534882525129905
DA42,CND CD Bavaro,ZJ000037,FRUTA FRESCA FRUTAS TROPICALES 12/500ML,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628718397473012,0.4628718397473012,0.4628718397473012,0.4628718397473012,0.4628718397473012,0.4628718397473012,0.4628718397473012,3.2401028782311085,1.7398971217688919,0.2727571237524705,537.89%,224.17%,-1.4671399980164215,1.4671399980164215,0.0
DA42,CND CD Bavaro,ZJ000038,FRUTA FRESCA MANDARINA FRESA 12/500ML,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014808637405121,0.2014808637405121,0.2014808637405121,0.2014808637405121,0.2014808637405121,0.2014808637405121,0.2014808637405121,1.4103660461835847,2.0696339538164152,0.1506298065844343,1273.99%,374.91%,-1.919004147231981,1.919004147231981,0.0
DA42,CND CD Bavaro,ZL000003,La Fuerza Vino Tinto Caja 12/700ML,2.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435327568287821,1.435327568287821,1.435327568287821,1.435327568287821,1.435327568287821,1.435327568287821,1.435327568287821,10.047292978014747,-7.569292978014747,2.455462889234556,-408.26%,-279.64%,10.024755867249304,0.0,10.024755867249304
DA42,CND CD Bavaro,ZL000004,La Fuerza Vino Tinto Caja 24/350ML,14.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360831143375299,0.7360831143375299,0.7360831143375299,0.7360831143375299,0.7360831143375299,0.7360831143375299,0.7360831143375299,5.152581800362709,9.46341819963729,0.9387539802532459,908.08%,588.50%,-8.524664219384045,8.524664219384045,0.0
DA42,CND CD Bavaro,ZL000005,Kings Label Unidad 350 ML,5.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066363264975696,0.5066363264975696,0.5066363264975696,0.5066363264975696,0.5066363264975696,0.5066363264975696,0.5066363264975696,3.5464542854829877,2.2495457145170126,0.2757340185614411,715.84%,-393.45%,-1.9738116959555714,1.9738116959555714,0.0
DA42,CND CD Bavaro,ZL000006,Carlos Rossi Vino Rosado 750 ML,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436202225860113,0.4436202225860113,0.4436202225860113,0.4436202225860113,0.4436202225860113,0.4436202225860113,0.4436202225860113,3.1053415581020785,4.994658441897923,0.4417001335344371,1030.78%,1181.52%,-4.552958308363486,4.552958308363486,0.0
DA42,CND CD Bavaro,ZL000007,Carlos Rossi Vino Tinto 750 ML,2.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.361588970394578,3.361588970394578,3.361588970394578,3.361588970394578,3.361588970394578,3.361588970394578,3.361588970394578,23.531122792762044,-21.416122792762046,3.127192611506113,-784.84%,-728.90%,24.54331540426816,0.0,24.54331540426816
DA42,CND CD Bavaro,ZL000008,Kings Label 175 ML Unidad,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,8.553505714016443e-05,16267.56%,1062.04%,-0.013914464942859838,0.013914464942859838,0.0
DA42,CND CD Bavaro,ZL000009,Something Special 750 ML OW,3.532500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066893238495858,0.7066893238495858,0.7066893238495858,0.7066893238495858,0.7066893238495858,0.7066893238495858,0.7066893238495858,4.946825266947101,-1.4143252669471003,0.6031654527480892,-334.48%,267.11%,3.6286051272453617,0.0,3.6286051272453617
DA42,CND CD Bavaro,ZL000010,CHIVAS REGAL 12A 12/750 ML,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138615634098797,0.0138615634098797,0.0138615634098797,0.0138615634098797,0.0138615634098797,0.0138615634098797,0.0138615634098797,0.09703094386915792,0.2629690561308421,0.02040752965988029,1188.59%,176.22%,-0.2425615264709618,0.2425615264709618,0.0
DA42,CND CD Bavaro,ZL000011,DEWARS WHITE LABEL 12/750ML,0.7125000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185605729367945,0.01185605729367945,0.01185605729367945,0.01185605729367945,0.01185605729367945,0.01185605729367945,0.01185605729367945,0.08299240105575614,0.629507598944244,0.01254608886895382,4917.56%,416.51%,-0.6169615100752902,0.6169615100752902,0.0
DA42,CND CD Bavaro,ZL000014,KINGS LABEL 1 UN/700ML,1.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01328762388218687,0.01328762388218687,0.01328762388218687,0.01328762388218687,0.01328762388218687,0.01328762388218687,0.01328762388218687,0.09301336717530811,1.4049866328246918,0.02216521624300504,6238.70%,3450.82%,-1.3828214165816868,1.3828214165816868,0.0
DA42,CND CD Bavaro,ZL000017,VINO LA FUERZA CAJA 6 / 1 GALON,8.1764856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02571409059676819,0.02571409059676819,0.02571409059676819,0.02571409059676819,0.02571409059676819,0.02571409059676819,0.02571409059676819,0.17999863417737733,7.996486965822622,0.03551793299579507,22413.94%,108784.24%,-7.960969032826827,7.960969032826827,0.0
DA42,CND CD Bavaro,ZL000019,VINO LA FUERZA CAJA 8/ 0.5 GALON,10.4477316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742480648309729,0.05742480648309729,0.05742480648309729,0.05742480648309729,0.05742480648309729,0.05742480648309729,0.05742480648309729,0.401973645381681,10.045757954618319,0.06983137053625259,14285.74%,30444.86%,-9.975926584082066,9.975926584082066,0.0
DA42,CND CD Bavaro,ZL000025,KINGS LABEL BLACK 1 / 350ML,0.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009873450067008448,0.009873450067008448,0.009873450067008448,0.009873450067008448,0.009873450067008448,0.009873450067008448,0.009873450067008448,0.06911415046905914,0.47338584953094087,0.01200813358137694,3842.21%,6534.51%,-0.4613777159495639,0.4613777159495639,0.0
DA42,CND CD Bavaro,ZL000026,KINGS LABEL BLACK 1 / 700ML,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.0050546191968317,9732.59%,2935.23%,-0.49194538080316835,0.49194538080316835,0.0
DA42,CND CD Bavaro,ZL000027,KINGS PRIDE 1 / 350ML,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262565492427975,0.03262565492427975,0.03262565492427975,0.03262565492427975,0.03262565492427975,0.03262565492427975,0.03262565492427975,0.2283795844699582,0.07962041553004179,0.01195442885560117,566.03%,-1288.00%,-0.06766598667444063,0.06766598667444063,0.0
DA42,CND CD Bavaro,ZL000028,FRONTERA TINTO CABERNET 750ML,0.3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05919482295272101,0.05919482295272101,0.05919482295272101,0.05919482295272101,0.05919482295272101,0.05919482295272101,0.05919482295272101,0.414363760669047,-0.06186376066904703,0.05496400010163437,-212.55%,1471.36%,0.9255445407888608,0.0,0.9255445407888608
DA42,CND CD Bavaro,ZL000030,KINGS PRIDE 1 / 125ML,3.61375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002950661485815963,0.002950661485815963,0.002950661485815963,0.002950661485815963,0.002950661485815963,0.002950661485815963,0.002950661485815963,0.020654630400711742,3.5930953695992884,0.04999140403197706,7087.43%,-100.91%,-3.5431039655673118,3.5431039655673118,0.0
DA42,CND CD Bavaro,ZL000031,KINGS PRIDE 1 / 175ML,0.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575,0.0050546191968317,3015.96%,-144.20%,-0.1524453808031683,0.1524453808031683,0.0
DA42,CND CD Bavaro,ZL000032,KINGS PRIDE 1 / 700ML,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0310790526964416,891.02%,-142.40%,-0.2769209473035584,0.2769209473035584,0.0
DA42,CND CD Bavaro,ZL000033,FRONTERA CABERNET ROSADO 750ML,0.1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725,0.0050546191968317,3312.72%,2175.15%,-0.16744538080316826,0.16744538080316826,0.0
DA42,CND CD Bavaro,ZL000041,FIREBALL WHISKY 1UN /750ML,0.9975000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1197308952890719,0.1197308952890719,0.1197308952890719,0.1197308952890719,0.1197308952890719,0.1197308952890719,0.1197308952890719,0.8381162670235033,0.15938373297649688,0.1392161184207767,14.49%,576.69%,-0.020167614555720192,0.020167614555720192,0.0
DA42,CND CD Bavaro,ZL000060,RON BERMUDEZ BLANCO 1 UN 350ml,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005666139810016,0.1005666139810016,0.1005666139810016,0.1005666139810016,0.1005666139810016,0.1005666139810016,0.1005666139810016,0.7039662978670113,-0.6094662978670112,0.0533049119729123,-1243.36%,626.98%,0.9969808580133124,0.0,0.9969808580133124
DA42,CND CD Bavaro,ZL000062,RON BERMUDEZ AÑEJO SELECTO 1 UN 350ml,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661699935275347,0.01661699935275347,0.01661699935275347,0.01661699935275347,0.01661699935275347,0.01661699935275347,0.01661699935275347,0.1163189954692743,0.037681004530725704,0.01369471357761103,175.15%,1042.45%,-0.023986290953114674,0.023986290953114674,0.0
DA42,CND CD Bavaro,ZL000066,FIREBALL WHISKY 1UN /375ML,0.8362500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1172191380918302,0.1172191380918302,0.1172191380918302,0.1172191380918302,0.1172191380918302,0.1172191380918302,0.1172191380918302,0.8205339666428113,0.015716033357188852,0.159398139543291,-90.14%,179.97%,0.43055475092659,0.0,0.43055475092659
