SKU,Plant,Stock_on_Floor,Reorder_Point_Hl,%Variance_vs_ROP,Planned_Loads_7days,Demand_7days,Stock_On_floor_7Days,%Predicted_Var_vs ROP 7days,Production,National Average,ROP Hl at Plant,UID,Site_Code,HL Above/Below_y,ATD,MACOwoVLC,1HL_TO_Pal,plant_site,Cost,TripCost_perPallet24,UID obs,UID oos,oos vol,final oos vol,actual MACO,OOS %,OOS MACO
ZL000090,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3951.4050341794295,0.20478309659903934,DA46_ZL000090,DA36,6.082796380602924,6.082793483166844,0.0,0.1322751322751323,DA36_DA46,1.155992641604193,0.04816636006684138,DA36_ZL000090,DA46_ZL000090,0.0,0.0,25.95862369337979,0.0,0.0
ZL000090,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3951.4050341794295,0.20478309659903934,DA46_ZL000090,DA40,8.119978211014192,8.119969789714805,0.0,0.1322751322751323,DA40_DA46,1.0,0.041666666666666664,DA40_ZL000090,DA46_ZL000090,0.0,0.0,25.95862369337979,0.0,0.0
ZL000090,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3951.4050341794295,0.20478309659903934,DA44_ZL000090,DA36,6.082796380602924,6.082793483166844,0.0,0.1322751322751323,DA36_DA44,1.133414924166462,0.047225621840269245,DA36_ZL000090,DA44_ZL000090,0.0,0.0,25.95862369337979,0.0,0.0
ZL000090,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3951.4050341794295,0.20478309659903934,DA44_ZL000090,DA40,8.119978211014192,8.119969789714805,0.0,0.1322751322751323,DA40_DA44,1.233785527668648,0.051407730319527,DA40_ZL000090,DA44_ZL000090,0.0,0.0,25.95862369337979,0.0,0.0
ZL000090,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3951.4050341794295,0.20478309659903934,DA37_ZL000090,DA36,6.082796380602924,6.082793483166844,0.0,0.1322751322751323,DA36_DA37,1.162766299832193,0.048448595826341374,DA36_ZL000090,DA37_ZL000090,0.0,0.0,25.95862369337979,0.0,0.0
ZL000090,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3951.4050341794295,0.20478309659903934,DA37_ZL000090,DA40,8.119978211014192,8.119969789714805,0.0,0.1322751322751323,DA40_DA37,1.263136903334379,0.05263070430559912,DA40_ZL000090,DA37_ZL000090,0.0,0.0,25.95862369337979,0.0,0.0
ZL000087,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA39_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA39,1.0,0.041666666666666664,DA35_ZL000087,DA39_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA39_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA39,1.133414924166462,0.047225621840269245,DA36_ZL000087,DA39_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA39_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA39,1.233785527668648,0.051407730319527,DA40_ZL000087,DA39_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA39_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA39,1.0,0.041666666666666664,DA45_ZL000087,DA39_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA42_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA42,1.0,0.041666666666666664,DA35_ZL000087,DA42_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA42_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA42,1.162766299832193,0.048448595826341374,DA36_ZL000087,DA42_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA42_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA42,1.263136903334379,0.05263070430559912,DA40_ZL000087,DA42_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA42_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA42,1.0,0.041666666666666664,DA45_ZL000087,DA42_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA34_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA34,1.0,0.041666666666666664,DA35_ZL000087,DA34_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA34_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA34,0.8081149823420368,0.033671457597584865,DA36_ZL000087,DA34_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA34_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA34,0.9084855858442228,0.037853566076842614,DA40_ZL000087,DA34_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA34_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA34,1.0,0.041666666666666664,DA45_ZL000087,DA34_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA33_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA33,1.0,0.041666666666666664,DA35_ZL000087,DA33_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA33_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA33,0.8574469683224957,0.03572695701343732,DA36_ZL000087,DA33_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA33_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA33,0.9578175718246816,0.039909065492695066,DA40_ZL000087,DA33_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA33_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA33,1.0,0.041666666666666664,DA45_ZL000087,DA33_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA38_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA38,1.0,0.041666666666666664,DA35_ZL000087,DA38_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA38_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA38,0.8754641973849986,0.03647767489104161,DA36_ZL000087,DA38_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA38_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA38,0.9758348008871847,0.04065978337029936,DA40_ZL000087,DA38_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA38_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA38,1.0,0.041666666666666664,DA45_ZL000087,DA38_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA46_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA46,1.264366951754586,0.052681956323107744,DA35_ZL000087,DA46_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA46_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA46,1.155992641604193,0.04816636006684138,DA36_ZL000087,DA46_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA46_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA46,1.0,0.041666666666666664,DA40_ZL000087,DA46_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA46_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA46,1.230499979832588,0.0512708324930245,DA45_ZL000087,DA46_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA44_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA44,1.0,0.041666666666666664,DA35_ZL000087,DA44_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA44_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA44,1.133414924166462,0.047225621840269245,DA36_ZL000087,DA44_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA44_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA44,1.233785527668648,0.051407730319527,DA40_ZL000087,DA44_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA44_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA44,1.0,0.041666666666666664,DA45_ZL000087,DA44_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA37_ZL000087,DA35,0.722256958304438,0.7222568125976071,0.0,0.1904761904761904,DA35_DA37,1.0,0.041666666666666664,DA35_ZL000087,DA37_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA37_ZL000087,DA36,1.5975605088904183,1.597560114121983,0.0,0.1904761904761904,DA36_DA37,1.162766299832193,0.048448595826341374,DA36_ZL000087,DA37_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA37_ZL000087,DA40,7.203380844669221,7.203380844669221,0.0,0.1904761904761904,DA40_DA37,1.263136903334379,0.05263070430559912,DA40_ZL000087,DA37_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZL000087,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,8837.829683966183,0.4517732549858767,DA37_ZL000087,DA45,2.351670307601455,2.351670307601455,0.0,0.1904761904761904,DA45_DA37,1.0,0.041666666666666664,DA45_ZL000087,DA37_ZL000087,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA35,0.9702435881448226,0.4055944483599533,139.21520426822008,0.0,1.6524144374585574,-0.6821708493137348,-268.19,0.0,3971.9557457661144,17.1977957471981,DA35_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA35,1.155992641604193,0.04816636006684138,DA36_ZF000007,DA35_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA35,0.9702435881448226,0.4055944483599533,139.21520426822008,0.0,1.6524144374585574,-0.6821708493137348,-268.19,0.0,3971.9557457661144,17.1977957471981,DA35_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA35,1.0,0.041666666666666664,DA40_ZF000007,DA35_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA35,0.9702435881448226,0.4055944483599533,139.21520426822008,0.0,1.6524144374585574,-0.6821708493137348,-268.19,0.0,3971.9557457661144,17.1977957471981,DA35_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA35,1.264366951754586,0.052681956323107744,DA46_ZF000007,DA35_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA45,4.158186806334954,0.4749483321760438,775.5029809839789,0.0,3.9403728893242542,0.21781391701069985,-54.14,0.0,3971.9557457661144,19.121874596326812,DA45_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA45,1.122125669682195,0.046755236236758126,DA36_ZF000007,DA45_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA45,4.158186806334954,0.4749483321760438,775.5029809839789,0.0,3.9403728893242542,0.21781391701069985,-54.14,0.0,3971.9557457661144,19.121874596326812,DA45_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA45,1.0,0.041666666666666664,DA40_ZF000007,DA45_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA45,4.158186806334954,0.4749483321760438,775.5029809839789,0.0,3.9403728893242542,0.21781391701069985,-54.14,0.0,3971.9557457661144,19.121874596326812,DA45_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA45,1.230499979832588,0.0512708324930245,DA46_ZF000007,DA45_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA39_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA39,1.133414924166462,0.047225621840269245,DA36_ZF000007,DA39_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA39_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA39,1.233785527668648,0.051407730319527,DA40_ZF000007,DA39_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA39_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA39,1.0,0.041666666666666664,DA46_ZF000007,DA39_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA42_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA42,1.162766299832193,0.048448595826341374,DA36_ZF000007,DA42_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA42_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA42,1.263136903334379,0.05263070430559912,DA40_ZF000007,DA42_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA42_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA42,1.0,0.041666666666666664,DA46_ZF000007,DA42_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA34_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA34,0.8081149823420368,0.033671457597584865,DA36_ZF000007,DA34_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA34_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA34,0.9084855858442228,0.037853566076842614,DA40_ZF000007,DA34_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA34_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA34,1.0,0.041666666666666664,DA46_ZF000007,DA34_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA33_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA33,0.8574469683224957,0.03572695701343732,DA36_ZF000007,DA33_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA33_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA33,0.9578175718246816,0.039909065492695066,DA40_ZF000007,DA33_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA33_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA33,1.0,0.041666666666666664,DA46_ZF000007,DA33_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA38_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA38,0.8754641973849986,0.03647767489104161,DA36_ZF000007,DA38_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA38_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA38,0.9758348008871847,0.04065978337029936,DA40_ZF000007,DA38_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA38_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA38,1.0,0.041666666666666664,DA46_ZF000007,DA38_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA44_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA44,1.133414924166462,0.047225621840269245,DA36_ZF000007,DA44_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA44_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA44,1.233785527668648,0.051407730319527,DA40_ZF000007,DA44_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA44_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA44,1.0,0.041666666666666664,DA46_ZF000007,DA44_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA37_ZF000007,DA36,1.2104651999354938,1.2104651999354938,0.0,0.1503058975243294,DA36_DA37,1.162766299832193,0.048448595826341374,DA36_ZF000007,DA37_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA37_ZF000007,DA40,67.34685332443331,67.34685332443331,0.0,0.1503058975243294,DA40_DA37,1.263136903334379,0.05263070430559912,DA40_ZF000007,DA37_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZF000007,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,3971.9557457661144,0.20582185681198545,DA37_ZF000007,DA46,5.636548725122064,5.636548725122064,0.0,0.1503058975243294,DA46_DA37,1.0,0.041666666666666664,DA46_ZF000007,DA37_ZF000007,0.0,0.0,26.41688443670151,0.0,0.0
ZSD00003,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA39_ZSD00003,DA34,0.4107987224594387,0.4107823379692982,0.0,0.1410039481105471,DA34_DA39,0.7900523334733707,0.03291884722805711,DA34_ZSD00003,DA39_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA39_ZSD00003,DA35,0.13678557739506106,0.1367853808031683,0.0,0.1410039481105471,DA35_DA39,1.0,0.041666666666666664,DA35_ZSD00003,DA39_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA39_ZSD00003,DA36,0.8459855494306855,0.8459853808031684,0.0,0.1410039481105471,DA36_DA39,1.133414924166462,0.047225621840269245,DA36_ZSD00003,DA39_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA39_ZSD00003,DA38,36.15600629396566,36.15600629396566,0.0,0.1410039481105471,DA38_DA39,0.8574015485163325,0.035725064521513854,DA38_ZSD00003,DA39_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA39_ZSD00003,DA45,0.2786252685250341,0.2786252685250341,0.0,0.1410039481105471,DA45_DA39,1.0,0.041666666666666664,DA45_ZSD00003,DA39_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA42_ZSD00003,DA34,0.4107987224594387,0.4107823379692982,0.0,0.1410039481105471,DA34_DA42,0.8194037091391021,0.03414182121412925,DA34_ZSD00003,DA42_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA42_ZSD00003,DA35,0.13678557739506106,0.1367853808031683,0.0,0.1410039481105471,DA35_DA42,1.0,0.041666666666666664,DA35_ZSD00003,DA42_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA42_ZSD00003,DA36,0.8459855494306855,0.8459853808031684,0.0,0.1410039481105471,DA36_DA42,1.162766299832193,0.048448595826341374,DA36_ZSD00003,DA42_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA42_ZSD00003,DA38,36.15600629396566,36.15600629396566,0.0,0.1410039481105471,DA38_DA42,0.8867529241820639,0.036948038507586,DA38_ZSD00003,DA42_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,0.34824605365836686,DA42_ZSD00003,DA45,0.2786252685250341,0.2786252685250341,0.0,0.1410039481105471,DA45_DA42,1.0,0.041666666666666664,DA45_ZSD00003,DA42_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
ZSD00003,DA33,0.0,0.04461005895729802,-100.0,0.0,0.0,0.0,-100.0,0.0,6789.659539073723,3.073481182337895,DA33_ZSD00003,DA34,0.4107987224594387,0.4107823379692982,0.0,0.1410039481105471,DA34_DA33,0.5140843776294046,0.02142018240122519,DA34_ZSD00003,DA33_ZSD00003,0.0,0.0,75.63211382113822,0.0,0.0
